STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
HK40MR;BN4BY29;BMG805AL1070;20231218;1;1.0
CN2KL6;BP3R983;CNE000000WQ6;20231218;1;0.1268499
CN2012;B6SPB49;CNE1000016V2;20231218;1;1.0
CN0076;B01FLR7;CNE1000003X6;20231218;1;1.0
HK12JN;BMW8R04;KYG5074A1004;20231218;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20231218;1;1.0
CN2LWI;BP3R4Q6;CNE000001733;20231218;1;0.1405152
600030;6000305;CNE1000003K3;20231218;1;1.0
CN2M2P;BP3R5X0;CNE000000TR0;20231218;1;0.1232033
CN2EIX;BP3R682;CNE000001NT7;20231218;1;0.1553197
CN2ZKK;BD73M39;CNE100000L63;20231218;1;0.1315213
CN2FDT;BTFRHZ2;CNE100001TH8;20231218;1;0.1085384
CN2JBV;BP3R6B5;CNE000001GD5;20231218;1;0.0756811
CN2RE6;BYQDNJ0;CNE1000022N7;20231218;1;0.1473477
CN876K;BYYDFN0;US98980A1051;20231218;1;1.0
CN2FBR;BS7K5P8;CNE100001T64;20231218;1;0.1720183
CN34IO;BK947V2;CNE100002XM8;20231218;1;0.0850943
CN2QJA;BD5CJX7;CNE100001RQ3;20231218;1;0.1288937
CN2DYC;BP3R3D6;CNE100000866;20231218;1;0.1356545
CN67BN;BD31M48;CNE1000027F2;20231218;1;1.0
CN0021;B1G1QD8;CNE1000003G1;20231218;1;1.0
KY117R;BGHWHF4;KYG9T20A1060;20231218;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20231218;1;1.0
CN2Y54;BYW5MY8;CNE100002G76;20231218;1;0.0693401
CN1IDV;B4Q1Y57;CNE100000X44;20231218;1;1.0
609967;6099671;CNE1000006Z4;20231218;1;1.0
CN2DS6;BP3R2M8;CNE000001G87;20231218;1;0.1209921
CN2CR4;BNHQ5S4;HK0000658531;20231218;1;1.0
CN0OK7;B04KP88;CNE1000004Y2;20231218;1;1.0
CN88N2;6460794;BMG2109G1033;20231218;1;1.0
CN88ZE;6327587;KYG525681477;20231218;1;1.0
CN30RT;BFY8GX9;CNE1000033C7;20231218;1;0.1319261
CN2I4N;BP3R574;CNE100001NR0;20231218;1;0.1513623
639242;BNR5PB4;HK0000745908;20231218;1;1.0
CN86T6;B3N0H17;US92763W1036;20231218;1;1.0
CN2JRB;BP3R325;CNE1000018V8;20231218;1;0.2
CN1KDX;BK0SBL1;KYG2121Q1055;20231218;1;1.0
CN344A;BHWLWV4;CNE1000031K4;20231218;1;0.0631579
CN8AVC;6903556;KYG8878S1030;20231218;1;1.0
CN2GGX;BD5CH66;CNE000001J84;20231218;1;0.1181568
CN37AJ;BF2DZJ5;CNE100002TX3;20231218;1;0.1376778
641613;6416139;HK0144000764;20231218;1;1.0
CN2K5Q;BP3R5G3;CNE0000016S0;20231218;1;0.2
CN2LN9;BP3R2Q2;CNE100000F46;20231218;1;0.1376462
CN2X86;BD5CPN9;CNE0000001D4;20231218;1;0.0777403
CN2I3M;BP3R518;CNE000000JW1;20231218;1;0.1106807
CN2N4S;BRTL411;CNE100001FR6;20231218;1;0.0741748
CN2HP7;BP3R2T5;CNE000001FW7;20231218;1;0.1246624
CN8BEW;B17N9P6;KYG4100M1050;20231218;1;1.0
CN70LR;BD8GL18;CNE1000029W3;20231218;1;1.0
HK90Q0;BDFZ4G4;KYG5313A1013;20231218;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20231218;1;1.0
KY10TC;BLF8533;KYG1098A1013;20231218;1;1.0
CN2SXQ;BD5CL19;CNE000001JN8;20231218;1;0.1112966
CN2H2K;BD5CNB3;CNE000000SW2;20231218;1;0.0798085
CN2JXH;BP3R477;CNE100001NQ2;20231218;1;0.2
CN8FE0;BGQYNN1;KYG9829N1025;20231218;1;1.0
CN2LSE;BP3R4B1;CNE100000V12;20231218;1;0.2
CN2B7J;BMD2L36;US35969L1089;20231218;1;1.0
HK00UV;6535517;BMG2113B1081;20231218;1;1.0
CN2JUE;BP3R3W5;CNE000001Q02;20231218;1;0.2
CN3608;BK96BF0;CNE100003PS9;20231218;1;0.0840101
CN1O6U;BKPQZT6;KYG8208B1014;20231218;1;1.0
HK50JP;B00W4D6;BMG210A71016;20231218;1;1.0
KY115P;BK8K0W3;KYG4783B1032;20231218;1;1.0
CN533A;BW4NKK8;CNE100001TQ9;20231218;1;1.0
CN2VKG;BK4PZC7;CNE000000M72;20231218;1;0.0730194
CN1KEY;BJRFW26;KYG8924B1041;20231218;1;1.0
CN8CGZ;B2Q14Z3;KYG9431R1039;20231218;1;1.0
CN2E3I;BP3R488;CNE0000017H1;20231218;1;0.1340483
CN8CCV;B29MXW3;KYG2816P1072;20231218;1;1.0
CN2LJ5;BP3R217;CNE000001P37;20231218;1;0.2
CN2WSP;BMF80Z7;CNE1000057F9;20231218;1;0.2
CN0P6U;6707899;CNE1000001Y8;20231218;1;1.0
CN8CDW;B29MKF5;KYG9222R1065;20231218;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20231218;1;1.0
CN2DO2;BP3R284;CNE000001R84;20231218;1;0.0697918
B04KNF;B04KNF1;CNE1000001S0;20231218;1;0.5912961
CN91T2;BFMV9Y2;US88557W1018;20231218;1;1.0
HK009A;6797458;CNE1000004C8;20231218;1;1.0
CN2OSH;BFB4HL5;CNE0000018V0;20231218;1;0.2
CN2XSQ;BD5CPV7;CNE100002FD4;20231218;1;0.1393081
CN2TA4;BD5CN80;CNE100000TP3;20231218;1;0.0971188
608039;6080396;CNE1000001W2;20231218;1;1.0
CN2O2R;BD5CPM8;CNE100002FC6;20231218;1;0.1359619
CN8C7Q;B27WRM3;KYG5264Y1089;20231218;1;1.0
CN2DZD;BP3R3H0;CNE000001F70;20231218;1;0.0847697
CN1I8Q;B2R2ZC9;CNE100000BG0;20231218;1;1.0
CN2E2H;BP3R3S1;CNE0000016J9;20231218;1;0.113701
CN88YD;6136233;KYG4402L1510;20231218;1;1.0
CN31SV;BD5CQ36;CNE0000008L2;20231218;1;0.1300954
HK00BC;B1H5082;CNE1000004R6;20231218;1;1.0
CN1NJ6;BYQ9774;CNE100002375;20231218;1;1.0
KY105O;B0J2D41;KYG070341048;20231218;1;1.0
CN2JYI;BP3R4D3;CNE1000000T0;20231218;1;0.0971975
CN2K7S;BP3R6G0;CNE000001FG0;20231218;1;0.198544
CN64T2;BZ1JH10;CNE1000023C8;20231218;1;1.0
CN32OS;BD5CP95;CNE0000008X7;20231218;1;0.1408781
626404;6264048;HK0000055878;20231218;1;1.0
HK60X4;BD9GZX7;KYG984191075;20231218;1;1.0
CN2UZU;BD5CQ69;CNE100001526;20231218;1;0.1201923
619615;6196152;HK0267001375;20231218;1;1.0
CN2SMF;BD5CJ60;CNE100000HP8;20231218;1;0.1325381
634007;6340078;BMG5320C1082;20231218;1;1.0
CN30CE;BFYQHD0;CNE100002T71;20231218;1;0.2
KY10ZI;BN4MKV3;KYG6470A1168;20231218;1;1.0
CN2XTR;BYV1VH3;CNE1000022H9;20231218;1;0.2
CN86LY;B64H9N4;US47759T1007;20231218;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20231218;1;1.0
CN89O4;BMMV2K8;KYG875721634;20231218;1;1.0
KY119T;BLBFH65;KYG5141L1059;20231218;1;1.0
CN806D;BYZQ099;CNE100002QY7;20231218;1;1.0
CN2LOA;BP3R2Y0;CNE0000015R4;20231218;1;0.1578117
CN91S1;BFZYWR2;US88034P1093;20231218;1;1.0
CN2R91;BD5CPL7;CNE0000016L5;20231218;1;0.0673023
B018L7;B018L76;CNE100000536;20231218;1;1.0
635467;6354671;HK0639031506;20231218;1;1.0
CN2Y32;BYWPH65;CNE100002FG7;20231218;1;0.2
CN86N0;B4MGD82;US8740801043;20231218;1;1.0
CN30MO;BDZRFN4;CNE1000031T5;20231218;1;0.2
CN8BP7;B1VKYN6;KYG245241032;20231218;1;1.0
CN2JP9;BP3R2P1;CNE100000SL4;20231218;1;0.1255493
690580;6905808;CNE1000004K1;20231218;1;1.0
CN2LM8;BP3R2H3;CNE1000000R4;20231218;1;0.2
CN26Z6;B71SXC4;CNE1000019K9;20231218;1;1.0
619215;6192150;HK0688002218;20231218;1;1.0
CN2IWF;BP3RFJ6;CNE1000019R4;20231218;1;0.1803969
CN2E8N;BP3R4N3;CNE000000W05;20231218;1;0.1080497
CN268F;B5730Z1;CNE100001922;20231218;1;1.0
CN38U4;BP2DDJ1;CNE100004QL0;20231218;1;0.1581028
CN90QY;BGJW376;KYG596691041;20231218;1;1.0
CN1PMB;BMXWXT6;KYG2122G1064;20231218;1;1.0
CN2LQC;BP3R3J2;CNE000000PC0;20231218;1;0.1216545
CN2K0L;BP3R4R7;CNE0000019P0;20231218;1;0.1430615
CN2X53;BD5CPF1;CNE100000HB8;20231218;1;0.1556017
CN1KCW;BK6YZP5;KYG017191142;20231218;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20231218;1;1.0
CN8B5N;B1HHFV6;KYG5257K1076;20231218;1;1.0
CN8AM3;6491318;KYG525621408;20231218;1;1.0
CN2X64;BD5CPG2;CNE000000VQ8;20231218;1;0.1328315
CN2JM6;BP3R2B7;CNE0000011B7;20231218;1;0.0995851
KY10UD;BNYK8H9;KYG9066F1019;20231218;1;1.0
CN2UJE;BD5CKH8;CNE100000T32;20231218;1;0.0835422
CN72Y6;BRB3857;HK0000218211;20231218;1;1.0
CN2I7Q;BP3R6D7;CNE1000008F2;20231218;1;0.1553599
CN2LK6;BP3R228;CNE100000RJ0;20231218;1;0.2
653611;6536112;HK2388011192;20231218;1;1.0
CN2X42;BD5CP62;CNE000000R36;20231218;1;0.1084991
PH254;B56HH42;KYG781631059;20231218;1;1.0
CN92FP;BJ9JY53;KYG5140J1013;20231218;1;1.0
CN1IBT;B544N70;CNE100000X85;20231218;1;1.0
CN2PF5;BP3R8G4;CNE000001PQ8;20231218;1;0.1844451
CN1033;B4Q2TX3;CNE100000HD4;20231218;1;1.0
CN363B;BL61XF9;CNE100003PZ4;20231218;1;0.2
CN3417;BDF57C1;CNE100002RZ2;20231218;1;0.1416096
B1L2RC;B1L2RC2;KYG4232C1087;20231218;1;1.0
HK01IK;6728793;HK1208013172;20231218;1;1.0
CN0OTG;6536651;CNE100000296;20231218;1;1.0
CN2GHY;BD5CHJ9;CNE1000015S0;20231218;1;0.1258917
CN90PX;BGR6KX5;KYG4818G1010;20231218;1;1.0
CN2H5N;BD5CPW8;CNE0000000T2;20231218;1;0.0900225
CN870E;BM9STM3;US4234031049;20231218;1;1.0
CN2FFV;BP3RCQ2;CNE000001F05;20231218;1;0.081114
CN719G;BDFF8H3;CNE100002B89;20231218;1;1.0
KY10XG;BP8L269;KYG9887T1168;20231218;1;1.0
CN0043;6718976;CNE1000002L3;20231218;1;1.0
CN2RIA;BD5LR63;CNE100001RG4;20231218;1;0.0941767
CN2TE8;BD5CDB3;CNE0000007J8;20231218;1;0.0826446
KY112M;BN6PP37;KYG7170M1033;20231218;1;1.0
CN1OG4;BMGWW30;CNE100004272;20231218;1;1.0
CN636E;BZ169C6;CNE100002359;20231218;1;1.0
CN89HX;6333937;KYG3066L1014;20231218;1;1.0
CN2JAU;BP3R2L7;CNE0000013N8;20231218;1;0.2
CN8D8S;B56KLY9;KYG5635P1090;20231218;1;1.0
CN2EFU;BP3R5S5;CNE000000WV6;20231218;1;0.2
CN805C;BD4GT29;CNE100002FK9;20231218;1;1.0
CN35X4;BJLWMG7;CNE100003NZ9;20231218;1;0.082012
CN1SJB;BMBX7M2;US4824971042;20231218;1;1.0
CN2LRD;BP3R433;CNE000000JM2;20231218;1;0.1729605
CN2JSC;BP3R369;CNE0000014W7;20231218;1;0.0984413
CN2UNI;BD5CLB9;CNE0000012M2;20231218;1;0.0881446
CN0087;B60LZR6;CNE100000Q43;20231218;1;1.0
CN2GQ7;BD5CL75;CNE000001M14;20231218;1;0.0810811
CN2K8T;BP3R6K4;CNE000000230;20231218;1;0.029151
CN8CAT;B28XTR4;KYG3774X1088;20231218;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20231218;1;1.0
HK901B;BGM5R25;KYG8918W1069;20231218;1;1.0
CN0P1P;6706250;CNE100000593;20231218;1;1.0
699076;6990763;CNE1000004S4;20231218;1;1.0
CN2GP6;BD5CL20;CNE100000W60;20231218;1;0.1863933
674395;6743956;CNE1000004L9;20231218;1;1.0
CN8CK3;B2RJYH8;KYG982771092;20231218;1;1.0
CN8FVH;BY9D3L9;KYG8875G1029;20231218;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20231218;1;1.0
CN2HVD;BP3R3L4;CNE100000742;20231218;1;0.0632778
CN2YNM;BFCCR30;CNE100002BR3;20231218;1;0.0991244
BM1075;BMDMJ87;BMG4404N1149;20231218;1;1.0
CN8B2K;B00XSF9;KYG8167W1380;20231218;1;1.0
CN2EBQ;BP3R4Y4;CNE000000BQ0;20231218;1;0.1670379
CN2X1Z;BD5CNT1;CNE100000BP1;20231218;1;0.0864055
CN0010;B0LMTQ3;CNE1000002H1;20231218;1;1.0
CN2HSA;BP3R2X9;CNE000001CS2;20231218;1;0.1129518
CN33LQ;BFF5BV2;CNE100001VW3;20231218;1;0.0765795
CN2JH1;BZ0D003;CNE100001ZV6;20231218;1;0.0936914
CN887M;B0WC2B8;BMG653181005;20231218;1;1.0
CN38IS;BMVB500;CNE100000SD1;20231218;1;0.1139601
CN1BMX;6171375;CNE1000002K5;20231218;1;0.5479452
CN2CBO;BM91SH0;US48553T1060;20231218;1;1.0
CN2HTB;BP3R2Z1;CNE0000019V8;20231218;1;0.1158972
CN70TZ;BYNGG26;HK0000311099;20231218;1;1.0
CN2R2U;BD5CND5;CNE000001KK2;20231218;1;0.085531
HK90U4;BDRYVB3;KYG711391022;20231218;1;1.0
CN35V2;BK4XS99;CNE100003LF5;20231218;1;0.2
691316;6913168;HK0270001396;20231218;1;1.0
CN2JO8;BP3R2J5;CNE000001DB6;20231218;1;0.0789266
697245;6972459;HK0291001490;20231218;1;1.0
CN92HR;BJYKB72;KYG549581067;20231218;1;1.0
608169;6081690;HK0392044647;20231218;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20231218;1;1.0
CN0P2Q;6718255;CNE100000338;20231218;1;1.0
CN2HL3;BP3R240;CNE0000018G1;20231218;1;0.2
CN2R6Y;BD5CP06;CNE1000005P7;20231218;1;0.0311232
CN91PY;BYP71J9;KYG2121R1039;20231218;1;1.0
CN35SZ;BKDQ800;CNE100003GF5;20231218;1;0.2
CN2JVF;BP3R400;CNE100000B24;20231218;1;0.0851668
HK30CG;B8RZJZ1;CNE100001MK7;20231218;1;1.0
CN2KAV;BP3R712;CNE000000QW6;20231218;1;0.0899955
CN247C;6019011;CNE000000SK7;20231218;1;1.0
CN40HK;BGY6SV2;CNE100001QS1;20231218;1;1.0
CN2JJ3;BP3R206;CNE1000007Q1;20231218;1;0.2
CN91LU;6971779;HK0000056256;20231218;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20231218;1;1.0
CN89VB;BYP9J68;KYG8406X1034;20231218;1;1.0
CN2DR5;BP3R2K6;CNE1000008M8;20231218;1;0.1141335
CN2C9M;BPK3C96;KYG8062L1041;20231218;1;1.0
CN3ALX;BQKNM37;KYG6180F1081;20231218;1;1.0
610989;6109893;CNE1000004Q8;20231218;1;1.0
CN2LPB;BP3R3F8;CNE1000019Y0;20231218;1;0.1712329
CN2ZRR;BD6QTV6;CNE000000MS3;20231218;1;0.2
CN2YED;BD6V5C4;CNE100002BZ6;20231218;1;0.0904295
CN2GWD;BD5CMM7;CNE000000GF2;20231218;1;0.1218274
CN24FK;6026691;CNE000000K82;20231218;1;1.0
CN2FP5;BYQDMZ9;CNE1000022F3;20231218;1;0.1043297
HK02DG;BLFJ7Y1;KYG0146B1032;20231218;1;1.0
CN2DP3;BP3R2D9;CNE000000TY6;20231218;1;0.1905367
CN91OX;B24FZ32;KYG126521064;20231218;1;1.0
CN88T8;6531827;KYG3777B1032;20231218;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20231218;1;1.0
CN0098;6291819;CNE1000002Q2;20231218;1;1.0
665911;6659116;BMG677491539;20231218;1;1.0
CN2QSJ;BD5CL08;CNE100000PW7;20231218;1;0.0883132
CN8GWJ;BYVW0F7;US7223041028;20231218;1;1.0
CN2IAT;BP3R7Z6;CNE000001F21;20231218;1;0.1232033
CN2H3L;BD5CP84;CNE000000XM3;20231218;1;0.2
CN364C;BL58M76;CNE100003RV9;20231218;1;0.12
CN0065;6226576;CNE1000003W8;20231218;1;1.0
CN2HO6;BP3R2S4;CNE000000CK1;20231218;1;0.0658834
CN2N6U;BP3R3B4;CNE100000LQ8;20231218;1;0.0783597
CN2MM9;BP3RDC5;CNE000001BM7;20231218;1;0.0883132
CN2FZF;BD5CB75;CNE000000VG9;20231218;1;0.1036269
CN2EU9;BP3R9Y9;CNE000001BD6;20231218;1;0.1581444
PH047;B23TGR6;HK0817039453;20231218;1;1.0
CN8BTB;B6WY993;KYG211081248;20231218;1;1.0
CN2TC6;BD5CNF7;CNE000000VB0;20231218;1;0.1306905
CN40UX;BN320P8;CNE100001SR9;20231218;1;1.0
CN2I1K;BP3R4K0;CNE100000FX6;20231218;1;0.1664817
CN42CH;BLB6P53;CNE100004YZ4;20231218;1;1.0
CN57T4;BWVFT00;CNE100001YQ9;20231218;1;1.0
CN92JT;BGHH0L6;CNE100003F19;20231218;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20231218;1;1.0
CN2DU8;BP3R314;CNE000001998;20231218;1;0.1507917
CN2HZH;BP3R444;CNE000001G38;20231218;1;0.1392111
CN2ZQQ;BYW5QJ1;CNE0000012J8;20231218;1;0.1209921
CN67AM;BWGCFG4;CNE100001TR7;20231218;1;1.0
CN3C8M;BD5CFP1;CNE100000CS3;20231218;1;0.0776096
CN1AW6;B07J656;CNE100000437;20231218;1;1.0
CN1M2O;BFD2096;CNE1000036N7;20231218;1;1.0
CN409C;B8XBQ96;CNE100001M79;20231218;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20231218;1;1.0
CN2EDS;BP3R5K7;CNE100000KD8;20231218;1;0.1189768
CN1O5T;BZBY9R5;KYG3165D1097;20231218;1;1.0
HK1BW9;BNMBPD9;KYG5074S1012;20231218;1;1.0
CN2M1O;BP3R5B8;CNE100000V95;20231218;1;0.083091
HK0102;B0BM5T8;KYG216771363;20231218;1;1.0
CN2UID;BD5CKB2;CNE0000013Y5;20231218;1;0.1412429
CN0OI5;6321954;CNE1000004J3;20231218;1;1.0
CN35PW;BQ3RWZ8;CNE100004QD7;20231218;1;0.0990099
CN3013;BD5CMT4;CNE1000000B8;20231218;1;0.0825991
HK60V2;BZ04KX9;KYG9830F1063;20231218;1;1.0
CN173A;BLD4QD0;CNE1000048K8;20231218;1;1.0
CN2DQ4;BP3R2F1;CNE0000018R8;20231218;1;0.1306336
678204;6782045;CNE1000002S8;20231218;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20231218;1;1.0
CN2E4J;BP3R499;CNE0000009Y3;20231218;1;0.139958
CN2HR9;BP3R2W8;CNE100000734;20231218;1;0.0409993
CN1B1C;6013693;CNE1000002T6;20231218;1;0.5163746
CN2HUC;BP3R3G9;CNE000000CG9;20231218;1;0.0951626
CN2EZE;BP3RDW5;CNE000000YM1;20231218;1;0.1044568
CN2DV9;BP3R336;CNE000001ND1;20231218;1;0.0962927
CN2V3Z;BD5LSB5;CNE0000012K6;20231218;1;0.1615074
CN24Y3;6001096;CNE000000R44;20231218;1;1.0
CN2M0N;BP3R596;CNE000000BB2;20231218;1;0.2
CN882H;BRXVS60;BMG0171K1018;20231218;1;1.0
CN67CO;BYZJV17;SG9999015267;20231218;1;1.0
CN2H7P;BD5CPZ1;CNE000001527;20231218;1;0.089299
CN24HM;6159478;CNE000000N14;20231218;1;1.0
CN90OW;BGN9715;KYG4290A1013;20231218;1;1.0
CN0054;B0B8Z29;CNE100000205;20231218;1;1.0
CN2K4P;BP3R5C9;CNE000000R69;20231218;1;0.126183
CN2OJ8;BYW5MZ9;CNE100002GQ4;20231218;1;0.0855343
CN1SF7;BMH5F39;US23344D1081;20231218;1;1.0
CN2D2G;BNTDT81;KYG4672N1198;20231218;1;1.0
642539;6425395;CNE1000001T8;20231218;1;1.0
CN2ZGG;BD5CP28;CNE000001GL8;20231218;1;0.0643294
CN2R4W;BD5CNN5;CNE100000B81;20231218;1;0.0714796
CN2W30;BMYPCF3;CNE1000048J0;20231218;1;0.2
CN2MD0;BP3RBG5;CNE000001DQ4;20231218;1;0.2
CN2R3V;BD5CNJ1;CNE100000BJ4;20231218;1;0.0999667
CN2HYG;BP3R411;CNE1000015Y8;20231218;1;0.1033592
635425;6354251;BMG2442N1048;20231218;1;1.0
HK00RS;6181482;BMG1368B1028;20231218;1;1.0
CN2RA2;BD5CPP1;CNE100001QQ5;20231218;1;0.0868056
CN2Q5W;BD5CDC4;CNE000001M22;20231218;1;0.1097093
672529;6725299;CNE100000502;20231218;1;1.0
CN2Y87;BD8P9J9;CNE100002FM5;20231218;1;0.0724964
CN2FM2;BYQDMF9;CNE1000023J3;20231218;1;0.1618996
CN2GTA;BD5CM94;CNE0000011S1;20231218;1;0.1431298
CN2E9O;BP3R4P5;CNE000000V89;20231218;1;0.1441615
B01B1L;B01B1L9;KYG210961051;20231218;1;1.0
CN2EM1;BP3R789;CNE000001BC8;20231218;1;0.1344688
CN2E0F;BP3R3M5;CNE000000X38;20231218;1;0.1030928
CN87P3;BC9S4J5;KYG2110A1114;20231218;1;1.0
CN2HN5;BP3R2G2;CNE1000000S2;20231218;1;0.1025466
CN1022;B433995;CNE100000Q35;20231218;1;1.0
CN2JK4;BP3R262;CNE100000767;20231218;1;0.2
HK522A;BYYMZN7;KYG2118M1096;20231218;1;1.0
CN8GYL;BDQZP48;KYG2453A1085;20231218;1;1.0
CN37FO;BDFS9G8;CNE100003F27;20231218;1;0.2
CN2OVK;BFCCQG6;CNE100001B07;20231218;1;0.1116071
CN8FPB;BNQ4GF3;BMG570071099;20231218;1;1.0
CN8E7S;B44ZV94;KYG211501005;20231218;1;1.0
CN2W2Z;BMXTWX4;CNE100004090;20231218;1;0.2
CN8B8Q;BPYM749;BMG0171W1055;20231218;1;1.0
CN70MS;BDCFSQ5;CNE1000029Z6;20231218;1;1.0
CN2D6K;BLPPZP6;KYG5252B1023;20231218;1;1.0
656099;6560995;CNE1000002P4;20231218;1;1.0
CN2JZJ;BP3R4M2;CNE1000017G1;20231218;1;0.1274156
CN2LL7;BP3R251;CNE000001Q93;20231218;1;0.2
CN2VQM;BL4P3T7;CNE0000008J6;20231218;1;0.2
CN2E1G;BP3R3N6;CNE0000012G4;20231218;1;0.091227
671156;6711566;HK0836012952;20231218;1;1.0
CN2HM4;BP3R295;CNE000001QZ7;20231218;1;0.0771704
CN32KO;BD5CM27;CNE000000FH0;20231218;1;0.0974817
663094;6630940;HK0257001336;20231218;1;1.0
CN2H6O;BD5CPY0;CNE000000TK5;20231218;1;0.0787505
HK2069;B4R39F7;KYG211461085;20231218;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20231218;1;1.0
CN34GM;BJLMPM4;CNE100003HV0;20231218;1;0.1449275
CN8BR9;B1YBT08;KYG8586D1097;20231218;1;1.0
CN0OD0;B1HVJ16;CNE1000002G3;20231218;1;1.0
CN2TOI;BD5CBG4;CNE0000010T1;20231218;1;0.1025641
CN2KF0;BP3R820;CNE000000DH5;20231218;1;0.1154092
CN1044;6742340;CNE100000171;20231218;1;1.0
CN2H4M;BD5CPR3;CNE100001WS9;20231218;1;0.2
CN2JWG;BP3R466;CNE100000G29;20231218;1;0.1284797
CN3439;BG20N99;CNE1000031P3;20231218;1;0.2
CN86W9;BH5QGR0;US05278C1071;20231218;1;1.0
KY10SB;BM93SF4;KYG6427A1022;20231218;1;1.0
CN00FE;B1JNK84;CNE100000528;20231218;1;1.0
CN2ISB;BP3RCN9;CNE000000C66;20231218;1;0.1729605
674395;6743956;CNE1000004L9;20240318;1;1.0
CN8BEW;B17N9P6;KYG4100M1050;20240318;1;1.0
CN2JVF;BP3R400;CNE100000B24;20240318;1;0.0851668
CN2DYC;BP3R3D6;CNE100000866;20240318;1;0.1356545
HK40MR;BN4BY29;BMG805AL1070;20240318;1;1.0
CN2DT7;BP3R2N9;CNE000001NG4;20240318;1;0.1388567
CN2JQA;BP3R303;CNE100000HK9;20240318;1;0.142484
CN2JRB;BP3R325;CNE1000018V8;20240318;1;0.2
CN00BA;B1DYPZ5;CNE1000002M1;20240318;1;1.0
CN533A;BW4NKK8;CNE100001TQ9;20240318;1;1.0
691316;6913168;HK0270001396;20240318;1;1.0
CN2JN7;BP3R2C8;CNE0000015Y0;20240318;1;0.0710648
CN1I8Q;B2R2ZC9;CNE100000BG0;20240318;1;1.0
CN2R3V;BD5CNJ1;CNE100000BJ4;20240318;1;0.0999667
681042;6810429;HK0083000502;20240318;1;1.0
CN8CAT;B28XTR4;KYG3774X1088;20240318;1;1.0
CN2JUE;BP3R3W5;CNE000001Q02;20240318;1;0.2
PH122;B296ZH4;HK3808041546;20240318;1;1.0
CN2L9V;BTFRHX0;CNE100001SL2;20240318;1;0.1865092
CN40UX;BN320P8;CNE100001SR9;20240318;1;1.0
CN2SMF;BD5CJ60;CNE100000HP8;20240318;1;0.1325381
CN2LM8;BP3R2H3;CNE1000000R4;20240318;1;0.2
CN2GP6;BD5CL20;CNE100000W60;20240318;1;0.1242622
BM1075;BMDMJ87;BMG4404N1149;20240318;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20240318;1;1.0
CN2H4M;BD5CPR3;CNE100001WS9;20240318;1;0.2
CN2HZH;BP3R444;CNE000001G38;20240318;1;0.1392111
CN2E2H;BP3R3S1;CNE0000016J9;20240318;1;0.113701
HK60V2;BZ04KX9;KYG9830F1063;20240318;1;1.0
CN1033;B4Q2TX3;CNE100000HD4;20240318;1;1.0
KY112M;BN6PP37;KYG7170M1033;20240318;1;1.0
CN00CB;B2Q5H56;CNE1000009Q7;20240318;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20240318;1;1.0
CN91LU;6971779;HK0000056256;20240318;1;1.0
CN2E0F;BP3R3M5;CNE000000X38;20240318;1;0.1030928
CN2Q5W;BD5CDC4;CNE000001M22;20240318;1;0.1097093
CN1M2O;BFD2096;CNE1000036N7;20240318;1;1.0
CN2DP3;BP3R2D9;CNE000000TY6;20240318;1;0.1944264
CN92HR;BJYKB72;KYG549581067;20240318;1;1.0
CN29W6;BMZ3RS4;CNE100005F09;20240318;1;1.0
CN2DO2;BP3R284;CNE000001R84;20240318;1;0.0658906
HK00WX;BJVBTY1;BMG8086V1467;20240318;1;1.0
CN2EIX;BP3R682;CNE000001NT7;20240318;1;0.1553197
CN2LQC;BP3R3J2;CNE000000PC0;20240318;1;0.1216545
CN2ZKK;BD73M39;CNE100000L63;20240318;1;0.115942
CN0OI5;6321954;CNE1000004J3;20240318;1;1.0
639242;BNR5PB4;HK0000745908;20240318;1;1.0
CN35W3;BKT6GZ5;CNE100003N43;20240318;1;0.2
CN33SX;BFY8GC8;CNE1000032B1;20240318;1;0.2
HK1BV8;BMW5M00;KYG5479M1050;20240318;1;1.0
CN2HUC;BP3R3G9;CNE000000CG9;20240318;1;0.0951626
CN2LJ5;BP3R217;CNE000001P37;20240318;1;0.2
CN2MM9;BP3RDC5;CNE000001BM7;20240318;1;0.0883132
CN2X86;BD5CPN9;CNE0000001D4;20240318;1;0.0777403
CN0OD0;B1HVJ16;CNE1000002G3;20240318;1;1.0
CN2E8N;BP3R4N3;CNE000000W05;20240318;1;0.1080497
CN0043;6718976;CNE1000002L3;20240318;1;1.0
